真实值,预测值
-10.408922961678,-8.88737624085598
-9.863413810939837,-9.619419975977694
-9.400324785680102,-9.51165358484408
-12.046305260808753,-10.895013155305392
2.894702591123152,-2.0789124941101793
1.6809225953268747,4.197471823375081
-6.1355792552992705,-8.488318852427602
-9.902308799750648,-10.359223930615133
-10.052518394864755,-11.204842212163607
-3.1914275207222147,-2.2714419244927258
-4.425811183189956,-4.088966561909031
-7.771137225953548,-9.002983641635337
-7.010117128118431,-8.065684938894822
-7.006245752428678,-7.302142878892946
-4.036121082809542,-2.1920776310942816
0.9737382015632168,3.190446871395495
-4.309899181785262,-4.938904931896407
-6.7677751237875885,-7.214935392331732
-2.459870709897632,-3.6423237869004055
-6.695557481620144,-4.885358543831091
-6.171460990612133,-3.943891507085084
-5.581385165584238,-4.280323443647812
0.03425598179520452,0.8824606392627474
-2.4642137252653242,-1.8281355635021155
-3.5473866500618505,-2.9980618033181368
-3.393191044614047,-3.119666233613516
-2.3051466933291738,-3.1207012206845497
-0.6190195600765727,-2.138941744230135
1.7794450671245798,1.944289685115488
1.3700465420539751,1.0985196491336044
1.3584913699444596,0.3804940933284226
2.2493401149590246,-0.22455629147404949
3.440156062177113,2.279398410359552
4.363102507495888,2.2006848050353023
3.973829458867726,1.73903253397966
4.236318774811285,3.3819020114005123
4.5305520613006,4.4442965881633745
5.8929662446756454,4.613654535850119
4.6417476659259,4.621478077359642
4.75831690595587,4.837023960729038
5.567384204222551,5.148227541556062
4.447892840707663,5.1572563844647625
4.9118290705740675,5.3346649594318905
4.684179952321255,5.110050929847299
5.743853866867855,5.147323565506678
5.141148579352915,4.378867500434418
4.316218029881466,4.636780164688344
4.302566681425553,4.441381592931666
4.559302430001657,4.529853335851801
5.139668154808272,4.777590810757589
9.152236606110028,5.5016647087289385
8.517245835826513,6.674881508705398
6.915998559983814,6.053203641738534
6.421407934568375,6.471157186522873
5.622334593736548,6.694500409197461
5.652537001260891,5.81868081188316
4.131040501330503,4.900942054674966
6.391971941520684,2.849364043564198
5.505477129458948,3.015614846520814
5.944971069719548,4.0588337767481955
5.5212377553634235,3.6302268523866967
3.7242731142780325,4.0218209796150886
3.5352744309289497,3.89793914106003
4.5742158512994635,4.382334925474084
3.9177916778740354,3.9635232584979385
0.6450402823118845,2.2972770477807
4.021183392643059,4.360104538617134
0.08959503734009588,0.39534419263243165
7.355385507910067,6.453409560123375
-0.4489956396964411,-0.9788260464186589
-0.1547776378263185,-1.1315936317304796
-1.8698844090678637,-3.587879973336788
-1.1936142493795125,-3.9472104529668797
0.33738273313751604,-0.5902539067563234
0.05251018414508188,-1.899940520951364
-4.383291556113502,-4.136108694532698
-5.075403131836345,-5.673592906138421
-6.053343637009667,-7.9099870737321005
-9.200048236883996,-10.606223376765628
-8.566016030575552,-7.441726388392738
-11.315222273179137,-8.725204247706728
2.362800026741839,6.81874034454503
-1.020771408516882,2.5052483105817074
-12.663421760705173,-10.944242730207346
-5.922926531991309,-4.4514675082630495
-3.1537924212362713,-2.024438111308177
-10.110364127957213,-10.461600309966371
-9.175668177513474,-7.917261460709208
-10.227279455436042,-9.683737653539655
0.9306093732360903,4.026755728097233
-0.24013131843118765,2.2661510125537263
-0.9077569342076771,0.09924399908460642
-2.8199916226916777,-2.6760017758303962
-8.250437773383938,-8.019873659899416
-5.398733966234089,-4.985252264322065
-12.06867539275546,-10.943386791532568
-8.757534492574367,-9.101981028386524
-8.50922602796589,-8.389234124995317
-7.344040203616564,-7.908378913441349
-4.42272805714713,-3.324923384749344
-4.225038976028608,-3.9333385692911893
-12.847055542717696,-10.181669060007165
-0.6022326811691735,0.39439217920844283
-3.908564385097205,-1.8638295163506138
0.7595570163360075,0.8902426939487478
-4.805055338110823,-4.315414745796721
-5.989089281441505,-6.306310635196311
-10.186330868860871,-9.528183900500748
-8.267401517170564,-8.035843903438531
-10.001880451480066,-7.817212710509282
-4.972467772126068,-4.266185170894767
-0.8400700898722886,-1.3422462534412531
-4.2297291706036715,-5.554781194121211
-2.467299034825178,-2.9360586538053237
-3.415074252263625,-1.8637225240162665
-2.9796001668506475,-2.0425831378066794
-2.5187536135781516,-1.997034972613086
1.3809160898168567,0.24952455850210753
3.9839391427050383,1.9295662297990737
-3.4128426978615223,-2.519467623646143
-2.861310315403009,-1.6179371133330613
-7.614067020339045,-4.818693585464572
-6.4659366474915005,-6.9856464527912685
-5.474801148921013,-5.018749599040901
-6.096885150054991,-5.020219106000407
-5.237068549035217,-4.565429628962188
-4.160446175321183,-4.320203198638022
-4.2734060617047005,-5.177430148463184
0.7302127310034713,1.7100856487461285
4.629688101383032,2.72655431186964
2.9346456681071595,3.363597588159003
-4.122468263661922,-3.1533579013477993
4.298682204633636,3.787830927914424
-4.2569052235279035,-2.737710150544497
-3.801550215579563,-3.057160875184379
-1.15138939710177,0.5826877700746718
-3.703503750493852,-1.8518572924888461
-4.491801434794979,-4.37596367296922
-4.465507522749857,-5.453476921630474
-2.679894986690424,-3.1372129764464844
-2.1122919189095306,-2.5536200134732283
-1.7630820407018888,-2.522642457404124
-1.3650137854869675,-1.9335142787661623
0.7839163322947672,-1.2328411327785014
-1.1535663635781848,-0.6423111362088864
-0.6123598331427059,-0.13762611157532728
-1.1283751276319485,-0.9330813646925907
-0.9099011479286794,-0.8076907158715312
-0.27723363976242166,-0.6808371106420485
0.9711507338856324,-0.3373174778080646
1.4312505243347242,0.21589402924459422
1.1879696076820585,0.6777493673837939
3.9771091014430264,1.848736796475179
3.0562326302663188,2.7950163047497902
2.7176215437101487,3.1230373337225985
3.5310274903104673,3.406353035074427
2.885189007434346,3.096835129392631
6.12933851345331,3.999784925773586
5.505145234870769,5.297730768911774
2.8499273909572924,5.169431675410088
2.2457918997893414,5.054624533621308
3.5454256015897845,5.222558828206124
3.599517868911975,3.5442530529460186
3.381323379388226,3.1876476025662432
4.15378838172297,3.3425397499458187
3.164607130892092,3.844648224486931
1.7689685524266479,3.1748456422340268
1.8734935125329433,3.1128141069998563
2.1025007783768594,2.6329513039348864
1.6275923754472807,1.8553943398920183
2.3698724383939025,1.5916211159362903
1.5881798931009548,1.629147039570859
1.639944531271833,1.6872351430533694
1.7135225045474092,2.00104147617717
1.235120474373835,2.2242056504555032
1.375990075402823,1.570130941351662
1.1687262721187248,1.4749885539125225
1.2811075264899556,1.3550239449047938
1.1343074932142851,1.366493959850237
1.381075486559864,1.2561979642402665
0.732134225987669,1.0507006262314138
0.878063035969368,1.1020482126500402
0.6924116842234382,0.9980451131133167
0.7559149099341419,0.8230995453532061
0.46434988125242854,0.676033123000181
-0.2624796152076224,0.5522429921602771
0.4875453826355323,0.4578517345785966
0.22959996562619472,0.19252166298226323
0.5007796793391934,0.3084140127337095
0.18033763796882835,0.22513030627090777
0.4053687193056717,0.3400116876386228
0.3816819265913811,0.45113960323606994
0.16396999433070863,0.5013299256301227
0.31222643346371975,0.5833581098021134
-0.08310369139871991,0.34046804269736974
-0.11757705822884716,0.21926319601802255
-0.01185334727445579,0.04363200391127789
-0.27349764212837374,-0.0753696740873245
-0.2906164156239525,-0.12104229975148537
-0.5535446184900389,-0.19435170043267944
-0.27755024973140874,-0.311172044920812
0.1114302076150688,-0.2440288963252703
-0.6780662275341545,-0.25520195295497394
-0.00210612726370788,-0.2850811999592469
-0.5435266423678814,-0.16835256318626918
-0.04794033318790353,-0.29374539552435613
0.5709469990178189,-0.1085176460817609
-0.4530351461973111,-0.005147766483011607
-0.1568912823089359,-0.1868098326197038
0.5130575955848107,-0.10199111368657149
-0.2079397268947951,0.05333992061553085
0.5114592611206826,0.017049867618525862
0.36219403712096776,0.06819220343656743
-0.2818867145480184,0.16459011316651787
-0.3167967847836451,0.17054893113455796
0.7940085479958597,0.317268174280211
0.7035301529274544,0.21093526207514787
0.6524533226202378,0.4920849145356992
0.6907718629357877,0.4011588984766569
0.7676840667123523,0.6225806261670473
0.32425106173414736,0.6241221891884604
0.2210667810827353,0.6405335031671301
0.047361450994243263,0.5026771556360885
0.10879906959693457,0.4154587514897367
-0.06431671089413322,0.20773422611283685
1.0136790950301973,0.27096014516104844
0.7513164230742326,0.2633767905245503
0.8178394528339651,0.42735673577256944
0.4837875498312095,0.5516512590458252
0.6965123292010781,0.593841175051128
0.3503964946213999,0.5488170539441338
0.6449463910797021,0.6296683224383035
0.3764524033105251,0.633358466214774
0.3882346611909005,0.6133246974874863
