真实值,预测值
-7.753579565535443,-8.624375981927987
-10.542895924175637,-10.154882764872342
-10.270473789273993,-10.49725605126689
-9.756605983781295,-9.467431906244691
-8.280522270988795,-9.253007258868916
-8.01781897037654,-8.50440918940323
-5.353744781399535,-5.071571059453087
-8.960933470719795,-10.225628716563254
-12.017033031538123,-9.671634418656238
-9.3789874572874,-8.866997476438348
-4.222910046926798,-4.567851149345683
-10.213720906453798,-11.166070592064852
-9.670490255733828,-9.256867716973531
-10.408922961678,-8.888825004403724
-9.863413810939837,-10.292973840483839
-9.400324785680102,-10.238469980201966
-12.046305260808753,-10.988504803871743
2.894702591123152,-1.6313482749159496
1.6809225953268747,4.886262269699102
-6.1355792552992705,-9.195055625200624
-9.902308799750648,-12.211732877846002
-10.052518394864755,-10.982793815086325
-3.1914275207222147,-2.5368440521509665
-4.425811183189956,-5.849702288474187
-7.771137225953548,-9.333383612409603
-7.010117128118431,-9.496194284289398
-7.006245752428678,-7.5571514655003
-4.036121082809542,-2.8599849205673182
0.9737382015632168,3.460945327795914
-4.309899181785262,-4.236613799791371
-6.7677751237875885,-5.942497395108767
-2.459870709897632,-4.146823212586627
-6.695557481620144,-5.3141619847250645
-6.171460990612133,-4.412753751365522
-5.581385165584238,-4.763765031120849
0.03425598179520452,1.2917783742033349
-2.4642137252653242,-1.939844294628877
-3.5473866500618505,-3.894736171762065
-3.393191044614047,-3.781036073106226
-2.3051466933291738,-3.3247552539382266
-0.6190195600765727,-2.014896141898014
1.7794450671245798,2.73483420843791
1.3700465420539751,2.0741237910875046
1.3584913699444596,1.7247435985517179
2.2493401149590246,0.9833871633077274
3.440156062177113,2.43837155106352
4.363102507495888,2.754206371505866
3.973829458867726,2.088272981425687
4.236318774811285,3.933041360794076
4.5305520613006,5.291350532157427
5.8929662446756454,4.739298472646369
4.6417476659259,4.003097321104299
4.75831690595587,4.327522097532819
5.567384204222551,5.071621030163347
4.447892840707663,5.539483223645191
4.9118290705740675,5.591937853196759
4.684179952321255,5.242505256252312
5.743853866867855,5.235985274408205
5.141148579352915,4.566195793257466
4.316218029881466,4.933421870458988
4.302566681425553,4.525171875344847
4.559302430001657,4.6848677601849165
5.139668154808272,4.8786592634093555
9.152236606110028,5.533437064996051
8.517245835826513,6.650004699211121
6.915998559983814,5.460826389763656
6.421407934568375,6.6635927256732375
5.622334593736548,7.18938799292864
5.652537001260891,6.440662187716846
4.131040501330503,7.162050359744374
6.391971941520684,4.400222296963342
5.505477129458948,3.8488209255264785
5.944971069719548,4.967901787840198
5.5212377553634235,3.686688235683722
3.7242731142780325,4.395436027639068
3.5352744309289497,4.431802503732035
4.5742158512994635,4.910883607701161
3.9177916778740354,4.612916507094826
0.6450402823118845,3.0966713656155687
4.021183392643059,3.6816355772820932
0.08959503734009588,0.6323562318991527
7.355385507910067,5.148751585642661
-0.4489956396964411,-0.8885419843657009
-0.1547776378263185,-0.5485749337354551
-1.8698844090678637,-2.8933883640539717
-1.1936142493795125,-2.998321641844409
0.33738273313751604,-0.7708897198900918
0.05251018414508188,-1.081966656729521
-4.383291556113502,-3.8793816800247036
-5.075403131836345,-4.63416892850483
-6.053343637009667,-7.091173647213185
-9.200048236883996,-9.298587085059408
-8.566016030575552,-7.74464352210041
-11.315222273179137,-9.36633070083751
2.362800026741839,6.325689098633976
-1.020771408516882,2.5229784688449852
-12.663421760705173,-13.150027264351055
-5.922926531991309,-6.754307190761986
-3.1537924212362713,-3.2147103627864184
-10.110364127957213,-11.468452764100785
-9.175668177513474,-8.133245139242616
-10.227279455436042,-8.9908312776188
0.9306093732360903,1.6945302734422378
-0.24013131843118765,1.2961803445307694
-0.9077569342076771,1.2987306924188862
-2.8199916226916777,-1.759675754138993
-8.250437773383938,-8.673380654576107
-5.398733966234089,-5.443570304876719
-12.06867539275546,-10.91309267629307
-8.757534492574367,-7.853198162880951
-8.50922602796589,-7.111189947804253
-7.344040203616564,-7.57947792710646
-4.42272805714713,-4.249448512879
-4.225038976028608,-4.8705914181741266
-12.847055542717696,-9.638084679528742
-0.6022326811691735,-1.4900528880666
-3.908564385097205,-2.467303401859233
0.7595570163360075,-0.27795638389852323
-4.805055338110823,-4.8637395417418405
-5.989089281441505,-6.605454651480468
-10.186330868860871,-10.21928450783986
-8.267401517170564,-8.279030928859015
-10.001880451480066,-9.00125975494213
-4.972467772126068,-4.757059450329405
-0.8400700898722886,-1.3662824088799435
-4.2297291706036715,-5.042244242256771
-2.467299034825178,-3.3088592499780463
-3.415074252263625,-3.296076941299077
-2.9796001668506475,-3.75742351997087
-2.5187536135781516,-3.1803854751141607
1.3809160898168567,-0.40855035379610877
3.9839391427050383,1.7139461068507438
-3.4128426978615223,-1.8293299473161566
-2.861310315403009,-1.844269570818293
-7.614067020339045,-5.117719691829243
-6.4659366474915005,-4.9568665429646
-5.474801148921013,-4.901555873141066
-6.096885150054991,-5.394856039993254
-5.237068549035217,-3.917243865281507
-4.160446175321183,-4.585413176797843
-4.2734060617047005,-5.39854181673567
0.7302127310034713,0.254343580581794
4.629688101383032,1.5405683043163763
2.9346456681071595,2.048500218769824
-4.122468263661922,-2.897122178170992
4.298682204633636,2.5691402023233056
-4.2569052235279035,-5.111843847508248
-3.801550215579563,-3.9928437753245456
-1.15138939710177,-0.5886752239454428
-3.703503750493852,-2.028206861697637
-4.491801434794979,-2.9329318574219476
-4.465507522749857,-5.23935250784598
-2.679894986690424,-3.3877540872155785
-2.1122919189095306,-1.3594742027882067
-1.7630820407018888,-3.1041370605139553
-1.3650137854869675,-2.319826478305038
0.7839163322947672,-1.9609763724209959
-1.1535663635781848,-1.1444283448181085
-0.6123598331427059,-0.8745609248386358
-1.1283751276319485,-1.3508667786658124
-0.9099011479286794,-0.7631709871978889
-0.27723363976242166,-0.45909877298267104
0.9711507338856324,-0.5791310710182522
1.4312505243347242,-0.2350153380357615
1.1879696076820585,0.5621910957375548
3.9771091014430264,1.3576441653377906
3.0562326302663188,2.312959067072186
2.7176215437101487,2.7880028480574692
3.5310274903104673,3.4680897955098855
2.885189007434346,3.8658610924090673
6.12933851345331,3.7141546963726104
5.505145234870769,5.232214340501717
2.8499273909572924,4.87096891643851
2.2457918997893414,4.579925748326369
3.5454256015897845,4.060652646432101
3.599517868911975,2.906646429263562
3.381323379388226,2.1087805733479414
4.15378838172297,2.1806488527909873
3.164607130892092,2.8500343832916397
1.7689685524266479,2.086403890850149
1.8734935125329433,2.472591629918458
2.1025007783768594,2.348803682595581
1.6275923754472807,2.0630358916218734
2.3698724383939025,1.9171485684636966
1.5881798931009548,1.8557917399910226
1.639944531271833,1.719603599468989
1.7135225045474092,2.0291040370145654
1.235120474373835,2.4830048226225925
1.375990075402823,1.7909696699957107
1.1687262721187248,1.6697691903504184
1.2811075264899556,1.564892684002696
1.1343074932142851,1.4699075097895364
1.381075486559864,1.361295005807766
0.732134225987669,1.2698493126961794
0.878063035969368,1.192146675755661
0.6924116842234382,1.1065506247607395
0.7559149099341419,0.9073439993081066
0.46434988125242854,0.7874186936068729
-0.2624796152076224,0.6516585224222288
0.4875453826355323,0.7500521667153117
0.22959996562619472,0.21105317199463275
0.5007796793391934,0.37761403436915364
0.18033763796882835,0.2419608555188569
0.4053687193056717,0.2255189723018023
0.3816819265913811,0.37163993178192106
0.16396999433070863,0.416452251737248
0.31222643346371975,0.47459275962841835
-0.08310369139871991,0.3167048268871167
-0.11757705822884716,0.19992815273953404
-0.01185334727445579,0.12697029829976703
-0.27349764212837374,-0.019410499706623917
-0.2906164156239525,-0.09008221181860127
-0.5535446184900389,-0.19325994191893078
-0.27755024973140874,-0.29388950764817096
0.1114302076150688,-0.30944269943503416
-0.6780662275341545,-0.20264906513716915
-0.00210612726370788,-0.25598365205081797
-0.5435266423678814,-0.17972213634844758
-0.04794033318790353,-0.24751597301818348
0.5709469990178189,-0.14971842887360728
-0.4530351461973111,0.17934850475537206
-0.1568912823089359,0.008571271000753876
0.5130575955848107,0.0697468675601455
-0.2079397268947951,0.30910400411439864
0.5114592611206826,0.15987371638712372
0.36219403712096776,0.22702996608483042
-0.2818867145480184,0.2914480854300555
-0.3167967847836451,0.13651663474398518
0.7940085479958597,0.09830508676278257
0.7035301529274544,0.0633819154249909
0.6524533226202378,0.3853415011294666
0.6907718629357877,0.4407307775659904
0.7676840667123523,0.5656672548453304
0.32425106173414736,0.6460971045531931
0.2210667810827353,0.718764551228303
0.047361450994243263,0.5797531231897154
0.10879906959693457,0.41884101936533
-0.06431671089413322,0.3006559767350116
1.0136790950301973,0.3050273778240612
0.7513164230742326,0.39654731051458264
0.8178394528339651,0.5929328319676891
0.4837875498312095,0.6564535258146128
0.6965123292010781,0.6548420902483199
0.3503964946213999,0.5918650921412429
0.6449463910797021,0.6490819723297819
0.3764524033105251,0.5769560378774914
0.3882346611909005,0.4608671715935704
