真实值,预测值
5.622334593736548,6.075152354898937
5.652537001260891,6.519984994291768
4.131040501330503,4.929640018967363
6.391971941520684,4.502096467398255
5.505477129458948,4.390682511070207
5.944971069719548,4.2789366601539776
5.5212377553634235,5.1607631128109235
3.7242731142780325,5.226452039066152
3.5352744309289497,4.98210338258704
4.5742158512994635,4.693986127291745
3.9177916778740354,4.475509964071448
0.6450402823118845,4.746822872323125
4.021183392643059,4.785283341245462
0.08959503734009588,6.409811275635337
7.355385507910067,4.830261608494879
-0.4489956396964411,6.184374060131379
-0.1547776378263185,5.656550305557431
-1.8698844090678637,5.032206364299993
-1.1936142493795125,4.654829116437636
0.33738273313751604,3.639312466738113
0.05251018414508188,3.2342220207627608
-4.383291556113502,2.539876707120787
-5.075403131836345,2.0182475903538486
-6.053343637009667,0.691800299455739
-9.200048236883996,0.37705942104416934
-8.566016030575552,-1.524899636308429
-11.315222273179137,-1.843066452936142
2.362800026741839,-5.9669309506464625
-1.020771408516882,-6.537879166513481
-12.663421760705173,-5.134338439925525
-5.922926531991309,-8.776185003264736
-3.1537924212362713,-8.61880582999084
-10.110364127957213,-5.159263286794406
-9.175668177513474,-6.842121695056844
-10.227279455436042,-5.884551220233044
0.9306093732360903,-8.94617507913094
-0.24013131843118765,-10.473449165116087
-0.9077569342076771,-10.76636251556228
-2.8199916226916777,-10.788757757954805
-8.250437773383938,-8.503367651781113
-5.398733966234089,-7.669087282397921
-12.06867539275546,-4.141862261900154
-8.757534492574367,-4.109068019664171
-8.50922602796589,-2.9315868109330094
-7.344040203616564,-2.3846791175387354
-4.42272805714713,-3.8789318755170394
-4.225038976028608,-5.3142798946445495
-12.847055542717696,-5.667367699093026
-0.6022326811691735,-10.666547401684296
-3.908564385097205,-9.719276576679201
0.7595570163360075,-11.242668369389456
-4.805055338110823,-10.553704333461749
-5.989089281441505,-7.738007813853845
-10.186330868860871,-5.803440113212602
-8.267401517170564,-4.532460705364007
-10.001880451480066,-3.180350538841721
-4.972467772126068,-4.06402424690393
-0.8400700898722886,-5.087392823834333
-4.2297291706036715,-3.884801169286952
-2.467299034825178,-5.9543342409148305
-3.415074252263625,-5.862960603865151
-2.9796001668506475,-6.36547302905635
-2.5187536135781516,-6.7207334329471875
1.3809160898168567,-6.909991954822543
3.9839391427050383,-6.98470317343539
-3.4128426978615223,-5.669907129396005
-2.861310315403009,-4.209902835993996
-7.614067020339045,-2.01223006760744
-6.4659366474915005,-1.8802845006698334
-5.474801148921013,-1.2180412543661248
-6.096885150054991,-0.7607538338484494
-5.237068549035217,-1.399329939091115
-4.160446175321183,-1.683412054919595
-4.2734060617047005,-2.10704929452651
0.7302127310034713,-4.126217362398135
4.629688101383032,-6.732172878654246
2.9346456681071595,-8.086639060049201
-4.122468263661922,-7.4054603540830355
4.298682204633636,-8.550645162460485
-4.2569052235279035,-3.539001944676261
-3.801550215579563,-1.0199329379783229
-1.15138939710177,-1.9953449304338031
-3.703503750493852,0.6796468436806891
-4.491801434794979,0.17813446928808357
-4.465507522749857,0.08088498791740918
-2.679894986690424,-0.8234185890205942
-2.1122919189095306,-2.030294303975925
-1.7630820407018888,-2.6876683073083143
-1.3650137854869675,-2.7108135877997857
0.7839163322947672,-3.4055366498875164
-1.1535663635781848,-2.524376169923957
-0.6123598331427059,-1.8044640554070175
-1.1283751276319485,-1.4857491760054027
-0.9099011479286794,-1.1542934747483413
-0.27723363976242166,-0.8879349666320566
0.9711507338856324,-0.8315434558799116
1.4312505243347242,-0.39950622626821497
1.1879696076820585,-0.049656577571516404
3.9771091014430264,0.0483811534460845
3.0562326302663188,-0.3782999088971613
2.7176215437101487,-0.10684507203869797
3.5310274903104673,-0.46235439687066954
2.885189007434346,-1.5610652288348668
6.12933851345331,-1.2632313227672087
5.505145234870769,-0.5469089102434747
2.8499273909572924,1.57992183170296
2.2457918997893414,2.8675614744713602
3.5454256015897845,3.7706051620844976
3.599517868911975,4.287801739285617
3.381323379388226,4.520200007073235
4.15378838172297,4.696866186251014
3.164607130892092,4.685055542649281
1.7689685524266479,4.6889836897817485
1.8734935125329433,4.604005574105609
2.1025007783768594,3.9342968830848872
1.6275923754472807,3.372388427711707
2.3698724383939025,3.16405033405008
1.5881798931009548,3.0337293037809316
1.639944531271833,2.7874460512154573
1.7135225045474092,2.340702834423566
1.235120474373835,1.5818607948233776
1.375990075402823,1.6702080772729455
1.1687262721187248,1.5524815732184014
1.2811075264899556,1.482183242518126
1.1343074932142851,1.5603247663811717
1.381075486559864,1.4783358855156759
0.732134225987669,1.4219574758656959
0.878063035969368,1.3522596123479822
0.6924116842234382,1.354089399617025
0.7559149099341419,1.2205149289769057
0.46434988125242854,1.0687408439125965
-0.2624796152076224,1.0051568280718752
0.4875453826355323,0.49033373387964635
0.22959996562619472,0.49378150726606457
0.5007796793391934,0.4952138944361028
0.18033763796882835,0.46508572649069513
0.4053687193056717,0.46960560673761453
0.3816819265913811,0.45474677336549546
0.16396999433070863,0.3662313601048103
0.31222643346371975,0.26948190413343276
-0.08310369139871991,0.35433119230495
-0.11757705822884716,0.312446968683497
-0.01185334727445579,0.3470273278479716
-0.27349764212837374,0.2864107116476193
-0.2906164156239525,0.25377368263761724
-0.5535446184900389,0.007516632276472685
-0.27755024973140874,-0.05980556471532381
0.1114302076150688,-0.08626760757156349
-0.6780662275341545,-0.2290499695166389
-0.00210612726370788,-0.23189509220346788
-0.5435266423678814,-0.39823323584118403
-0.04794033318790353,-0.40453049894848625
0.5709469990178189,-0.2865092200952301
-0.4530351461973111,-0.40245179073830883
-0.1568912823089359,-0.38964327985500974
0.5130575955848107,-0.2687637772127596
-0.2079397268947951,-0.11893302230292298
0.5114592611206826,0.002824254184381005
0.36219403712096776,-0.02920357357494927
-0.2818867145480184,-0.022583149947577482
-0.3167967847836451,0.1000650014869454
0.7940085479958597,-0.2464722518790398
0.7035301529274544,-0.06208515649203099
0.6524533226202378,-0.11119463795747257
0.6907718629357877,0.13621967642824556
0.7676840667123523,0.3291246717395213
0.32425106173414736,0.37681268362006215
0.2210667810827353,0.39608877193880826
0.047361450994243263,0.3749348589764145
0.10879906959693457,0.3537634778778007
-0.06431671089413322,0.3718408153484508
1.0136790950301973,0.3568204017162969
0.7513164230742326,0.3456604461887583
0.8178394528339651,0.40806536283463085
0.4837875498312095,0.44589697885304896
0.6965123292010781,0.4080457111813834
0.3503964946213999,0.37866648957640736
0.6449463910797021,0.4028249219686374
0.3764524033105251,0.4694724121989372
0.3882346611909005,0.5984331113599548
